2026-02-15 23:30:52,555 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF.ttf', name='Sitka', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,555 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HGB4_CNKI.ttf', name='HGB4_CNKI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuib.ttf', name='Segoe UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\pala.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simkai.ttf', name='KaiTi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HGHX_CNKI.ttf', name='HGHX_CNKI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF-Italic.ttf', name='Sitka', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='D:\\软件\\PDF\\acrobat PDF\\Resource\\Font\\AdobeDevanagari-Italic.otf', name='Adobe Devanagari', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\himalaya.ttf', name='Microsoft Himalaya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HGH6X_CNKI.ttf', name='HGH6X_CNKI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HGHUATI_CNKI.ttf', name='HGHUATI_CNKI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HGBS1_CNKI.TTF', name='HGBS1_CNKI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARAIT.TTF', name='Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisym.ttf', name='Segoe UI Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicz.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.05
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhbd.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.05
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HGSXT_CNKI.ttf', name='HGSXT_CNKI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candara.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JUICE___.TTF', name='Juice ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,556 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothM.ttc', name='Yu Gothic', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.24
2026-02-15 23:30:52,557 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,557 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HGF6X_CNKI.ttf', name='HGF6X_CNKI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,557 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HGB5X_CNKI.ttf', name='HGB5X_CNKI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.335
2026-02-15 23:30:52,557 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=bold:stretch=normal:size=12.0 to SimHei ('C:\\Windows\\Fonts\\simhei.ttf') with score of 0.335000.
2026-02-15 23:30:57,800 - root - ERROR - D:\anaconda\Lib\site-packages\torch\nn\modules\loss.py:610: UserWarning: Using a target size (torch.Size([32])) that is different to the input size (torch.Size([32, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
2026-02-15 23:30:57,800 - root - ERROR -   return F.mse_loss(input, target, reduction=self.reduction)
2026-02-15 23:30:57,927 - root - ERROR - D:\anaconda\Lib\site-packages\torch\nn\modules\loss.py:610: UserWarning: Using a target size (torch.Size([29])) that is different to the input size (torch.Size([29, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
2026-02-15 23:30:57,927 - root - ERROR -   return F.mse_loss(input, target, reduction=self.reduction)
2026-02-15 23:30:57,952 - root - ERROR - D:\anaconda\Lib\site-packages\torch\nn\modules\loss.py:610: UserWarning: Using a target size (torch.Size([31])) that is different to the input size (torch.Size([31, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
2026-02-15 23:30:57,953 - root - ERROR -   return F.mse_loss(input, target, reduction=self.reduction)
2026-02-15 23:30:57,959 - root - INFO - Epoch [1/1000], Train Loss:0.6238, Valid Loss: 0.0814
2026-02-15 23:30:58,116 - root - INFO - Epoch [2/1000], Train Loss:0.5125, Valid Loss: 0.1043
2026-02-15 23:30:58,308 - root - INFO - Epoch [3/1000], Train Loss:0.4054, Valid Loss: 0.1518
2026-02-15 23:30:58,484 - root - INFO - Epoch [4/1000], Train Loss:0.3582, Valid Loss: 0.2086
2026-02-15 23:30:58,660 - root - INFO - Epoch [5/1000], Train Loss:0.3463, Valid Loss: 0.2723
2026-02-15 23:30:58,856 - root - INFO - Epoch [6/1000], Train Loss:0.3462, Valid Loss: 0.3058
2026-02-15 23:30:59,044 - root - INFO - Epoch [7/1000], Train Loss:0.3416, Valid Loss: 0.2860
2026-02-15 23:30:59,236 - root - INFO - Epoch [8/1000], Train Loss:0.3403, Valid Loss: 0.3072
2026-02-15 23:30:59,412 - root - INFO - Epoch [9/1000], Train Loss:0.3377, Valid Loss: 0.2960
2026-02-15 23:30:59,620 - root - INFO - Epoch [10/1000], Train Loss:0.3401, Valid Loss: 0.2960
2026-02-15 23:30:59,812 - root - INFO - Epoch [11/1000], Train Loss:0.3336, Valid Loss: 0.2972
2026-02-15 23:31:00,032 - root - INFO - Epoch [12/1000], Train Loss:0.3409, Valid Loss: 0.2972
2026-02-15 23:31:00,228 - root - INFO - Epoch [13/1000], Train Loss:0.3376, Valid Loss: 0.2741
2026-02-15 23:31:00,448 - root - INFO - Epoch [14/1000], Train Loss:0.3372, Valid Loss: 0.2903
2026-02-15 23:31:00,648 - root - INFO - Epoch [15/1000], Train Loss:0.3249, Valid Loss: 0.2767
2026-02-15 23:31:00,841 - root - INFO - Epoch [16/1000], Train Loss:0.3390, Valid Loss: 0.2631
2026-02-15 23:31:01,056 - root - INFO - Epoch [17/1000], Train Loss:0.3358, Valid Loss: 0.2687
2026-02-15 23:31:01,280 - root - INFO - Epoch [18/1000], Train Loss:0.3344, Valid Loss: 0.2523
2026-02-15 23:31:01,504 - root - INFO - Epoch [19/1000], Train Loss:0.3357, Valid Loss: 0.2590
2026-02-15 23:31:01,735 - root - INFO - Epoch [20/1000], Train Loss:0.3313, Valid Loss: 0.2447
2026-02-15 23:31:01,973 - root - INFO - Epoch [21/1000], Train Loss:0.3348, Valid Loss: 0.2518
2026-02-15 23:31:02,212 - root - INFO - Epoch [22/1000], Train Loss:0.3371, Valid Loss: 0.2377
2026-02-15 23:31:02,456 - root - INFO - Epoch [23/1000], Train Loss:0.3292, Valid Loss: 0.2401
2026-02-15 23:31:02,692 - root - INFO - Epoch [24/1000], Train Loss:0.3363, Valid Loss: 0.2254
2026-02-15 23:31:02,964 - root - INFO - Epoch [25/1000], Train Loss:0.3335, Valid Loss: 0.2229
2026-02-15 23:31:03,208 - root - INFO - Epoch [26/1000], Train Loss:0.3357, Valid Loss: 0.2256
2026-02-15 23:31:03,444 - root - INFO - Epoch [27/1000], Train Loss:0.3351, Valid Loss: 0.2246
2026-02-15 23:31:03,716 - root - INFO - Epoch [28/1000], Train Loss:0.3345, Valid Loss: 0.2192
2026-02-15 23:31:03,991 - root - INFO - Epoch [29/1000], Train Loss:0.3344, Valid Loss: 0.2241
2026-02-15 23:31:04,309 - root - INFO - Epoch [30/1000], Train Loss:0.3257, Valid Loss: 0.2174
2026-02-15 23:31:04,638 - root - INFO - Epoch [31/1000], Train Loss:0.3407, Valid Loss: 0.2178
2026-02-15 23:31:04,989 - root - INFO - Epoch [32/1000], Train Loss:0.3368, Valid Loss: 0.2191
2026-02-15 23:31:05,371 - root - INFO - Epoch [33/1000], Train Loss:0.3338, Valid Loss: 0.2215
2026-02-15 23:31:05,758 - root - INFO - Epoch [34/1000], Train Loss:0.3400, Valid Loss: 0.2229
2026-02-15 23:31:06,048 - root - INFO - Epoch [35/1000], Train Loss:0.3377, Valid Loss: 0.2273
2026-02-15 23:31:06,340 - root - INFO - Epoch [36/1000], Train Loss:0.3323, Valid Loss: 0.2469
2026-02-15 23:31:06,628 - root - INFO - Epoch [37/1000], Train Loss:0.3391, Valid Loss: 0.2328
2026-02-15 23:31:06,900 - root - INFO - Epoch [38/1000], Train Loss:0.3233, Valid Loss: 0.2443
2026-02-15 23:31:07,238 - root - INFO - Epoch [39/1000], Train Loss:0.3267, Valid Loss: 0.2393
2026-02-15 23:31:07,511 - root - INFO - Epoch [40/1000], Train Loss:0.3372, Valid Loss: 0.2408
2026-02-15 23:31:07,756 - root - INFO - Epoch [41/1000], Train Loss:0.3371, Valid Loss: 0.2423
2026-02-15 23:31:07,984 - root - INFO - Epoch [42/1000], Train Loss:0.3352, Valid Loss: 0.2464
2026-02-15 23:31:08,192 - root - INFO - Epoch [43/1000], Train Loss:0.3367, Valid Loss: 0.2404
2026-02-15 23:31:08,489 - root - INFO - Epoch [44/1000], Train Loss:0.3331, Valid Loss: 0.2419
2026-02-15 23:31:08,816 - root - INFO - Epoch [45/1000], Train Loss:0.3366, Valid Loss: 0.2475
2026-02-15 23:31:09,148 - root - INFO - Epoch [46/1000], Train Loss:0.3416, Valid Loss: 0.2425
2026-02-15 23:31:09,444 - root - INFO - Epoch [47/1000], Train Loss:0.3394, Valid Loss: 0.2523
2026-02-15 23:31:09,720 - root - INFO - Epoch [48/1000], Train Loss:0.3389, Valid Loss: 0.2434
2026-02-15 23:31:09,941 - root - INFO - Epoch [49/1000], Train Loss:0.3397, Valid Loss: 0.2511
2026-02-15 23:31:10,160 - root - INFO - Epoch [50/1000], Train Loss:0.3313, Valid Loss: 0.2443
2026-02-15 23:31:10,356 - root - INFO - Epoch [51/1000], Train Loss:0.3266, Valid Loss: 0.2499
2026-02-15 23:31:10,532 - root - INFO - Epoch [52/1000], Train Loss:0.3356, Valid Loss: 0.2509
2026-02-15 23:31:10,720 - root - INFO - Epoch [53/1000], Train Loss:0.3357, Valid Loss: 0.2438
2026-02-15 23:31:10,898 - root - INFO - Epoch [54/1000], Train Loss:0.3355, Valid Loss: 0.2479
2026-02-15 23:31:11,076 - root - INFO - Epoch [55/1000], Train Loss:0.3330, Valid Loss: 0.2433
2026-02-15 23:31:11,284 - root - INFO - Epoch [56/1000], Train Loss:0.3374, Valid Loss: 0.2429
2026-02-15 23:31:11,476 - root - INFO - Epoch [57/1000], Train Loss:0.3390, Valid Loss: 0.2383
2026-02-15 23:31:11,673 - root - INFO - Epoch [58/1000], Train Loss:0.3356, Valid Loss: 0.2398
2026-02-15 23:31:11,856 - root - INFO - Epoch [59/1000], Train Loss:0.3369, Valid Loss: 0.2454
2026-02-15 23:31:12,074 - root - INFO - Epoch [60/1000], Train Loss:0.3379, Valid Loss: 0.2418
2026-02-15 23:31:12,276 - root - INFO - Epoch [61/1000], Train Loss:0.3332, Valid Loss: 0.2400
2026-02-15 23:31:12,464 - root - INFO - Epoch [62/1000], Train Loss:0.3336, Valid Loss: 0.2399
2026-02-15 23:31:12,683 - root - INFO - Epoch [63/1000], Train Loss:0.3357, Valid Loss: 0.2411
2026-02-15 23:31:12,940 - root - INFO - Epoch [64/1000], Train Loss:0.3385, Valid Loss: 0.2492
2026-02-15 23:31:13,204 - root - INFO - Epoch [65/1000], Train Loss:0.3363, Valid Loss: 0.2452
2026-02-15 23:31:13,498 - root - INFO - Epoch [66/1000], Train Loss:0.3314, Valid Loss: 0.2510
2026-02-15 23:31:13,815 - root - INFO - Epoch [67/1000], Train Loss:0.3387, Valid Loss: 0.2496
2026-02-15 23:31:14,097 - root - INFO - Epoch [68/1000], Train Loss:0.3377, Valid Loss: 0.2545
2026-02-15 23:31:14,425 - root - INFO - Epoch [69/1000], Train Loss:0.3258, Valid Loss: 0.2542
2026-02-15 23:31:14,762 - root - INFO - Epoch [70/1000], Train Loss:0.3338, Valid Loss: 0.2491
2026-02-15 23:31:15,176 - root - INFO - Epoch [71/1000], Train Loss:0.3422, Valid Loss: 0.2499
2026-02-15 23:31:15,487 - root - INFO - Epoch [72/1000], Train Loss:0.3383, Valid Loss: 0.2440
2026-02-15 23:31:15,770 - root - INFO - Epoch [73/1000], Train Loss:0.3377, Valid Loss: 0.2442
2026-02-15 23:31:16,015 - root - INFO - Epoch [74/1000], Train Loss:0.3254, Valid Loss: 0.2408
2026-02-15 23:31:16,292 - root - INFO - Epoch [75/1000], Train Loss:0.3361, Valid Loss: 0.2395
2026-02-15 23:31:16,544 - root - INFO - Epoch [76/1000], Train Loss:0.3319, Valid Loss: 0.2404
2026-02-15 23:31:16,790 - root - INFO - Epoch [77/1000], Train Loss:0.3377, Valid Loss: 0.2476
2026-02-15 23:31:17,012 - root - INFO - Epoch [78/1000], Train Loss:0.3387, Valid Loss: 0.2509
2026-02-15 23:31:17,207 - root - INFO - Epoch [79/1000], Train Loss:0.3404, Valid Loss: 0.2470
2026-02-15 23:31:17,421 - root - INFO - Epoch [80/1000], Train Loss:0.3276, Valid Loss: 0.2644
2026-02-15 23:31:17,625 - root - INFO - Epoch [81/1000], Train Loss:0.3302, Valid Loss: 0.2501
2026-02-15 23:31:17,815 - root - INFO - Epoch [82/1000], Train Loss:0.3375, Valid Loss: 0.2519
2026-02-15 23:31:18,025 - root - INFO - Epoch [83/1000], Train Loss:0.3378, Valid Loss: 0.2416
2026-02-15 23:31:18,228 - root - INFO - Epoch [84/1000], Train Loss:0.3256, Valid Loss: 0.2484
2026-02-15 23:31:18,444 - root - INFO - Epoch [85/1000], Train Loss:0.3347, Valid Loss: 0.2344
2026-02-15 23:31:18,645 - root - INFO - Epoch [86/1000], Train Loss:0.3310, Valid Loss: 0.2293
2026-02-15 23:31:18,845 - root - INFO - Epoch [87/1000], Train Loss:0.3372, Valid Loss: 0.2277
2026-02-15 23:31:19,065 - root - INFO - Epoch [88/1000], Train Loss:0.3359, Valid Loss: 0.2301
2026-02-15 23:31:19,316 - root - INFO - Epoch [89/1000], Train Loss:0.3420, Valid Loss: 0.2281
2026-02-15 23:31:19,585 - root - INFO - Epoch [90/1000], Train Loss:0.3321, Valid Loss: 0.2249
2026-02-15 23:31:19,856 - root - INFO - Epoch [91/1000], Train Loss:0.3347, Valid Loss: 0.2304
2026-02-15 23:31:20,135 - root - INFO - Epoch [92/1000], Train Loss:0.3428, Valid Loss: 0.2379
2026-02-15 23:31:20,375 - root - INFO - Epoch [93/1000], Train Loss:0.3302, Valid Loss: 0.2321
2026-02-15 23:31:20,596 - root - INFO - Epoch [94/1000], Train Loss:0.3335, Valid Loss: 0.2345
2026-02-15 23:31:20,825 - root - INFO - Epoch [95/1000], Train Loss:0.3378, Valid Loss: 0.2362
2026-02-15 23:31:21,028 - root - INFO - Epoch [96/1000], Train Loss:0.3322, Valid Loss: 0.2340
2026-02-15 23:31:21,249 - root - INFO - Epoch [97/1000], Train Loss:0.3357, Valid Loss: 0.2328
2026-02-15 23:31:21,445 - root - INFO - Epoch [98/1000], Train Loss:0.3408, Valid Loss: 0.2375
2026-02-15 23:31:21,659 - root - INFO - Epoch [99/1000], Train Loss:0.3257, Valid Loss: 0.2350
2026-02-15 23:31:21,866 - root - INFO - Epoch [100/1000], Train Loss:0.3275, Valid Loss: 0.2399
2026-02-15 23:31:22,075 - root - INFO - Epoch [101/1000], Train Loss:0.3259, Valid Loss: 0.2217
2026-02-15 23:31:22,285 - root - INFO - Epoch [102/1000], Train Loss:0.3403, Valid Loss: 0.2268
2026-02-15 23:31:22,505 - root - INFO - Epoch [103/1000], Train Loss:0.3396, Valid Loss: 0.2271
2026-02-15 23:31:22,725 - root - INFO - Epoch [104/1000], Train Loss:0.3344, Valid Loss: 0.2280
2026-02-15 23:31:22,955 - root - INFO - Epoch [105/1000], Train Loss:0.3348, Valid Loss: 0.2255
2026-02-15 23:31:23,184 - root - INFO - Epoch [106/1000], Train Loss:0.3249, Valid Loss: 0.2412
2026-02-15 23:31:23,405 - root - INFO - Epoch [107/1000], Train Loss:0.3379, Valid Loss: 0.2277
2026-02-15 23:31:23,625 - root - INFO - Epoch [108/1000], Train Loss:0.3334, Valid Loss: 0.2498
2026-02-15 23:31:23,857 - root - INFO - Epoch [109/1000], Train Loss:0.3415, Valid Loss: 0.2271
2026-02-15 23:31:24,075 - root - INFO - Epoch [110/1000], Train Loss:0.3401, Valid Loss: 0.2375
2026-02-15 23:31:24,295 - root - INFO - Epoch [111/1000], Train Loss:0.3328, Valid Loss: 0.2396
2026-02-15 23:31:24,521 - root - INFO - Epoch [112/1000], Train Loss:0.3377, Valid Loss: 0.2426
2026-02-15 23:31:24,740 - root - INFO - Epoch [113/1000], Train Loss:0.3334, Valid Loss: 0.2413
2026-02-15 23:31:25,051 - root - INFO - Epoch [114/1000], Train Loss:0.3393, Valid Loss: 0.2424
2026-02-15 23:31:25,316 - root - INFO - Epoch [115/1000], Train Loss:0.3357, Valid Loss: 0.2402
2026-02-15 23:31:25,575 - root - INFO - Epoch [116/1000], Train Loss:0.3421, Valid Loss: 0.2466
2026-02-15 23:31:25,796 - root - INFO - Epoch [117/1000], Train Loss:0.3356, Valid Loss: 0.2489
2026-02-15 23:31:26,006 - root - INFO - Epoch [118/1000], Train Loss:0.3287, Valid Loss: 0.2366
2026-02-15 23:31:26,228 - root - INFO - Epoch [119/1000], Train Loss:0.3340, Valid Loss: 0.2442
2026-02-15 23:31:26,443 - root - INFO - Epoch [120/1000], Train Loss:0.3304, Valid Loss: 0.2392
2026-02-15 23:31:26,648 - root - INFO - Epoch [121/1000], Train Loss:0.3367, Valid Loss: 0.2413
2026-02-15 23:31:26,852 - root - INFO - Epoch [122/1000], Train Loss:0.3409, Valid Loss: 0.2407
2026-02-15 23:31:27,050 - root - INFO - Epoch [123/1000], Train Loss:0.3413, Valid Loss: 0.2422
2026-02-15 23:31:27,256 - root - INFO - Epoch [124/1000], Train Loss:0.3347, Valid Loss: 0.2577
2026-02-15 23:31:27,461 - root - INFO - Epoch [125/1000], Train Loss:0.3410, Valid Loss: 0.2386
2026-02-15 23:31:27,665 - root - INFO - Epoch [126/1000], Train Loss:0.3311, Valid Loss: 0.2398
2026-02-15 23:31:27,860 - root - INFO - Epoch [127/1000], Train Loss:0.3320, Valid Loss: 0.2404
2026-02-15 23:31:28,045 - root - INFO - Epoch [128/1000], Train Loss:0.3281, Valid Loss: 0.2348
2026-02-15 23:31:28,228 - root - INFO - Epoch [129/1000], Train Loss:0.3384, Valid Loss: 0.2290
2026-02-15 23:31:28,425 - root - INFO - Epoch [130/1000], Train Loss:0.3318, Valid Loss: 0.2309
2026-02-15 23:31:28,615 - root - INFO - Epoch [131/1000], Train Loss:0.3335, Valid Loss: 0.2298
2026-02-15 23:31:28,805 - root - INFO - Epoch [132/1000], Train Loss:0.3392, Valid Loss: 0.2273
2026-02-15 23:31:28,985 - root - INFO - Epoch [133/1000], Train Loss:0.3357, Valid Loss: 0.2372
2026-02-15 23:31:29,172 - root - INFO - Epoch [134/1000], Train Loss:0.3367, Valid Loss: 0.2275
2026-02-15 23:31:29,365 - root - INFO - Epoch [135/1000], Train Loss:0.3338, Valid Loss: 0.2299
2026-02-15 23:31:29,556 - root - INFO - Epoch [136/1000], Train Loss:0.3373, Valid Loss: 0.2288
2026-02-15 23:31:29,748 - root - INFO - Epoch [137/1000], Train Loss:0.3419, Valid Loss: 0.2343
2026-02-15 23:31:29,936 - root - INFO - Epoch [138/1000], Train Loss:0.3356, Valid Loss: 0.2354
2026-02-15 23:31:30,132 - root - INFO - Epoch [139/1000], Train Loss:0.3387, Valid Loss: 0.2332
2026-02-15 23:31:30,324 - root - INFO - Epoch [140/1000], Train Loss:0.3341, Valid Loss: 0.2319
2026-02-15 23:31:30,500 - root - INFO - Epoch [141/1000], Train Loss:0.3380, Valid Loss: 0.2346
2026-02-15 23:31:30,692 - root - INFO - Epoch [142/1000], Train Loss:0.3377, Valid Loss: 0.2320
2026-02-15 23:31:30,885 - root - INFO - Epoch [143/1000], Train Loss:0.3352, Valid Loss: 0.2336
2026-02-15 23:31:31,085 - root - INFO - Epoch [144/1000], Train Loss:0.3379, Valid Loss: 0.2422
2026-02-15 23:31:31,280 - root - INFO - Epoch [145/1000], Train Loss:0.3294, Valid Loss: 0.2292
2026-02-15 23:31:31,476 - root - INFO - Epoch [146/1000], Train Loss:0.3327, Valid Loss: 0.2299
2026-02-15 23:31:31,664 - root - INFO - Epoch [147/1000], Train Loss:0.3385, Valid Loss: 0.2238
2026-02-15 23:31:31,845 - root - INFO - Epoch [148/1000], Train Loss:0.3403, Valid Loss: 0.2293
2026-02-15 23:31:32,036 - root - INFO - Epoch [149/1000], Train Loss:0.3316, Valid Loss: 0.2249
2026-02-15 23:31:32,214 - root - INFO - Epoch [150/1000], Train Loss:0.3288, Valid Loss: 0.2293
2026-02-15 23:31:32,398 - root - INFO - Epoch [151/1000], Train Loss:0.3294, Valid Loss: 0.2242
2026-02-15 23:31:32,580 - root - INFO - Epoch [152/1000], Train Loss:0.3350, Valid Loss: 0.2228
2026-02-15 23:31:32,765 - root - INFO - Epoch [153/1000], Train Loss:0.3377, Valid Loss: 0.2269
2026-02-15 23:31:32,950 - root - INFO - Epoch [154/1000], Train Loss:0.3297, Valid Loss: 0.2258
2026-02-15 23:31:33,136 - root - INFO - Epoch [155/1000], Train Loss:0.3397, Valid Loss: 0.2300
2026-02-15 23:31:33,316 - root - INFO - Epoch [156/1000], Train Loss:0.3258, Valid Loss: 0.2287
2026-02-15 23:31:33,508 - root - INFO - Epoch [157/1000], Train Loss:0.3287, Valid Loss: 0.2289
2026-02-15 23:31:33,695 - root - INFO - Epoch [158/1000], Train Loss:0.3375, Valid Loss: 0.2340
2026-02-15 23:31:33,876 - root - INFO - Epoch [159/1000], Train Loss:0.3376, Valid Loss: 0.2281
2026-02-15 23:31:34,057 - root - INFO - Epoch [160/1000], Train Loss:0.3362, Valid Loss: 0.2362
2026-02-15 23:31:34,244 - root - INFO - Epoch [161/1000], Train Loss:0.3303, Valid Loss: 0.2277
2026-02-15 23:31:34,425 - root - INFO - Epoch [162/1000], Train Loss:0.3215, Valid Loss: 0.2070
2026-02-15 23:31:34,596 - root - INFO - Epoch [163/1000], Train Loss:0.3383, Valid Loss: 0.2144
2026-02-15 23:31:34,787 - root - INFO - Epoch [164/1000], Train Loss:0.3282, Valid Loss: 0.2133
2026-02-15 23:31:34,972 - root - INFO - Epoch [165/1000], Train Loss:0.3293, Valid Loss: 0.2111
2026-02-15 23:31:35,158 - root - INFO - Epoch [166/1000], Train Loss:0.3261, Valid Loss: 0.2125
2026-02-15 23:31:35,348 - root - INFO - Epoch [167/1000], Train Loss:0.3337, Valid Loss: 0.2136
2026-02-15 23:31:35,545 - root - INFO - Epoch [168/1000], Train Loss:0.3342, Valid Loss: 0.2183
2026-02-15 23:31:35,735 - root - INFO - Epoch [169/1000], Train Loss:0.3383, Valid Loss: 0.2202
2026-02-15 23:31:35,924 - root - INFO - Epoch [170/1000], Train Loss:0.3358, Valid Loss: 0.2281
2026-02-15 23:31:36,145 - root - INFO - Epoch [171/1000], Train Loss:0.3367, Valid Loss: 0.2225
2026-02-15 23:31:36,345 - root - INFO - Epoch [172/1000], Train Loss:0.3364, Valid Loss: 0.2231
2026-02-15 23:31:36,545 - root - INFO - Epoch [173/1000], Train Loss:0.3343, Valid Loss: 0.2291
2026-02-15 23:31:36,736 - root - INFO - Epoch [174/1000], Train Loss:0.3229, Valid Loss: 0.2121
2026-02-15 23:31:36,932 - root - INFO - Epoch [175/1000], Train Loss:0.3392, Valid Loss: 0.2149
2026-02-15 23:31:37,125 - root - INFO - Epoch [176/1000], Train Loss:0.3357, Valid Loss: 0.2074
2026-02-15 23:31:37,338 - root - INFO - Epoch [177/1000], Train Loss:0.3322, Valid Loss: 0.2128
2026-02-15 23:31:37,535 - root - INFO - Epoch [178/1000], Train Loss:0.3372, Valid Loss: 0.2090
2026-02-15 23:31:37,725 - root - INFO - Epoch [179/1000], Train Loss:0.3355, Valid Loss: 0.2173
2026-02-15 23:31:37,925 - root - INFO - Epoch [180/1000], Train Loss:0.3403, Valid Loss: 0.2091
2026-02-15 23:31:38,116 - root - INFO - Epoch [181/1000], Train Loss:0.3376, Valid Loss: 0.2225
2026-02-15 23:31:38,333 - root - INFO - Epoch [182/1000], Train Loss:0.3355, Valid Loss: 0.2152
2026-02-15 23:31:38,538 - root - INFO - Epoch [183/1000], Train Loss:0.3289, Valid Loss: 0.2259
2026-02-15 23:31:38,725 - root - INFO - Epoch [184/1000], Train Loss:0.3345, Valid Loss: 0.2256
